-0.0044351,0.00066721,-0.0010009,0.0011069,-0.0026712,-0.0004952,-5.4967e-05,0.00029446,-0.0017332,-0.0050496,-0.0061932,0.0008255,0.0032679,-0.013326,0.015244,-0.0046078,-0.0025714,-0.015913,-0.0013914,0.0061371,0.0015304,-0.0047174,-0.0023897,0.0033509,-0.0037629,-0.0035218,0.00016592,-0.00071034,0.00080022,-0.016315,-0.0066581,-0.011921,0.0025554,-0.0069052,-0.014456,0.0081431,-0.010566,-0.0040654,-0.0062837,-0.00058724,0.02287,-0.0056237,0.0040915,0.0083084,-0.021925,0.0073818,0.0086982,0.0017962,-8.1413e-05,-0.0031158,-0.0058172,0.004894,-0.0033176,-0.010369,-0.0081293,0.0036485,-0.0027783,-0.00050857,0.0048214,-0.00088683,-0.0011998,0.0091319,0.017571,-0.0059463,2.1381e-05,-0.00068188,-0.0032183,0.013471,-0.0053639,0.0014653,0.0050896,0.00013656,-0.0033651,0.0065503,-0.0065406,0.012102,2.7092e-05,-0.0011019,0.0014409,0.0011003
-0.0009038,0.0017765,-0.0027678,0.0015446,-0.0011171,-0.0009021,0.00039897,-0.00073354,0.00054393,-0.00095808,-0.0010325,-0.0023217,0.0079478,-0.01405,0.014045,-0.0026484,-0.0028708,-0.0086616,-0.0013037,-0.00093066,0.00018409,-0.0066321,-0.002317,0.0071593,0.014013,-0.0026666,-0.0012566,-0.0057612,-0.0028615,-0.014446,-0.010172,0.0063998,0.025437,0.0050679,0.00072361,0.010269,-0.01004,0.0022704,0.012824,-0.022851,0.0092406,-0.025097,0.017145,0.012109,-0.054618,-0.03678,-0.012748,-0.013185,0.0096546,0.014564,-0.0051523,-0.0099374,-0.014758,0.0055865,-0.014019,-0.0091824,0.0018089,-0.0065352,-0.012885,0.0034996,0.028301,-0.0054841,-0.012425,0.0065923,0.0083798,0.00092446,0.0058877,-0.0087195,0.0056334,-0.00021114,0.0012674,0.00050635,0.0032449,-0.00045662,-0.00080351,0.01535,3.5999e-05,-0.00058153,0.00044627,0.00036727
-0.00032167,0.002314,0.0013334,0.0026523,-0.00050755,-0.0010716,-0.00096073,-0.00012871,-0.00079902,0.00097231,-0.0019562,-0.0014075,0.0094283,-0.002347,0.0019184,0.0006963,-0.0049812,0.0047507,0.0021694,0.0016822,-0.00010152,0.0097675,-0.0031522,-0.0065629,0.011931,0.0075172,-0.006793,0.0014342,0.001034,0.022219,0.015357,0.014626,-0.0158,0.011676,0.016926,0.0054354,0.007942,0.010839,0.011851,-0.0009778,-0.030016,0.0017673,-0.0029997,-0.00028693,0.0082224,0.0090823,0.0050093,-0.0051026,-0.0038015,0.0033125,-0.001221,0.0023709,0.012282,-0.0047341,-0.0053324,0.002418,0.0039414,0.0079823,0.003897,-0.0047227,-0.0090634,0.012549,0.0094564,0.0017822,-0.0057601,0.0033462,0.00054759,-0.0068815,0.0050041,-0.0003568,0.0016757,0.00010769,-0.0085899,0.0017666,-0.0011525,-0.0094548,-2.8861e-05,0.00058401,0.00072039,0.0015808
-0.0021109,0.0006972,0.00083176,0.0014226,-0.0011081,-0.00089984,-0.0034768,-0.00039222,-0.0039201,-0.0015058,-0.0018806,-0.0016667,0.0050185,-0.0061548,0.0045024,0.011912,-0.0054104,0.021401,0.00081463,-0.0022567,-0.001634,0.011443,0.00038988,-0.0075044,-0.00070406,0.0072086,-0.0024529,0.0029572,-0.0037108,0.012483,0.0040457,0.025507,0.0092187,0.016917,0.022969,0.0016485,0.0027935,0.0094227,0.01187,0.0051571,-0.026736,0.001287,-0.0001692,-0.012323,0.012521,0.0069877,0.0023821,-0.0021234,-0.0031622,-0.0035632,0.0034356,-0.0042579,0.017779,0.0036815,0.010282,0.0038042,0.0043258,0.0085571,0.002484,-0.0034209,0.0092937,0.023004,0.024227,0.00085869,-0.00041672,0.0018516,0.0070608,-0.01084,0.0025671,-0.00036552,0.0035824,0.00025053,-0.00053776,-0.0027708,0.0018022,-0.025904,-6.099e-05,0.0011046,0.00052955,0.0020245
0.0052708,0.00047916,-0.0021258,-0.0011213,-0.00044923,0.00026617,-8.0837e-05,0.0013703,0.00060043,0.0010291,0.00016603,-0.0006054,0.00087126,0.00033783,0.0007181,-0.00043592,0.00051308,-0.0097806,-0.0012904,-7.4827e-06,0.00095911,-0.0089249,0.0095916,-0.0013021,-0.0013319,-0.0047764,0.0047406,-0.018572,-0.0076585,0.032269,0.0061796,0.0057445,0.0038448,0.00022687,0.021239,-0.0083101,0.0048751,0.000896,0.0096058,0.00063809,-0.011496,0.0025028,-0.0055062,-0.0052149,0.012224,0.0079074,0.0028946,-0.00088912,-0.0015435,0.0014854,0.00098032,-0.0014173,-0.0030849,-0.0036315,-0.0018742,-0.0026027,-0.0017701,0.0011546,-0.00025595,0.0066737,-0.0080249,-0.0025593,-0.017312,0.001887,-0.0085952,0.0032449,0.0035295,0.0038898,-0.006025,-0.001048,-0.0081934,-0.00022121,0.018471,0.0076996,0.003848,-0.0052546,-6.1638e-05,0.001362,-0.00062335,-0.001038
-0.0014418,-0.0017266,0.00027222,8.594e-06,-0.0010938,-0.0007069,0.0011514,0.0016877,0.00015044,-0.00202,1.0261e-05,-0.00036445,0.0016392,-0.0035651,0.0036624,-0.0024643,0.001252,-0.0092014,0.0004823,0.0044873,0.0013453,-0.00060904,0.0025999,-0.00033817,0.00014389,-0.0021662,-0.0021143,-0.0054485,-0.0033441,0.0054349,0.00084886,0.0062933,-0.003704,0.0055331,0.015908,0.00050233,-0.00045202,0.0026119,0.0046473,0.0020616,-0.0063093,0.0024791,-0.0058073,-0.0025508,0.013633,0.0084464,0.0027868,0.0059027,0.00065532,0.0010088,-0.00037472,0.0077859,0.012542,-0.016136,-0.0050597,0.00499,-0.0039946,-0.0023413,0.0090563,-0.0045353,-0.024521,-0.00039106,0.0060338,-0.0032194,-0.0027698,0.001145,-0.0028787,0.0096142,-0.0059884,0.00072788,-0.0012333,-0.00083769,0.0025531,0.03234,0.0058298,0.0015602,-2.874e-05,-0.0011504,0.0021454,0.0012077
0.014849,-0.0082153,0.0021611,-0.00035367,0.0034547,0.0022615,-0.0028037,0.0051431,0.0032109,0.007267,0.0078295,0.0035721,-0.02342,0.040335,-0.039754,-0.006773,0.013039,-0.0031071,-0.0054849,-0.007084,0.00038642,-0.016127,0.0043871,0.0066635,0.012975,-0.003879,-0.00018865,-0.015973,-0.0038955,0.011348,1.2177e-05,-0.0054219,0.0016215,-0.0032612,0.0022566,-0.0038347,-0.0046498,-0.0036028,-0.0017282,-0.0061752,0.016537,-0.0083018,0.0081294,0.0040447,-0.0098356,0.0027639,0.0032275,0.00042945,-0.023808,0.014641,0.022956,-0.037477,0.010972,-0.0055969,-0.0062097,0.0082915,-0.023328,0.0052003,0.0048557,0.013601,-0.004866,0.017133,0.017109,-0.0035,-0.0013134,-0.0012896,-0.0013666,0.013169,-0.0089667,0.0073266,0.020391,0.001741,0.016632,-0.015129,-0.015002,0.035676,0.00011212,-0.0013387,0.0014881,-0.00074878
-0.0034421,-0.00083746,-0.0040366,0.00040118,-0.0021988,0.00081401,-0.00039858,-0.0023246,-0.00032927,-0.0020832,-0.0066862,-0.00026498,0.0055631,-0.01484,0.01466,-0.0072174,-0.0017846,-0.016428,-0.0029874,0.0082809,0.0021741,-0.00091008,-0.0034355,0.0019353,-0.0025864,-0.0035631,0.0010778,0.0021263,0.0033343,-0.01397,-0.0011988,-0.010679,-0.010536,-0.0049875,-0.018019,0.0070635,-0.0081725,-0.00027353,-0.0072619,-0.0050135,0.015797,-0.00021816,0.0040155,0.0075092,-0.021742,-0.0062027,-0.001192,-0.0001278,0.00087466,0.00165,-0.0036983,5.6132e-05,-0.0087376,-0.0046268,-0.0086031,-0.00068257,0.0023806,-0.0064186,-0.00053025,-0.0090391,0.0094852,0.006949,0.003911,-0.0028054,-0.003009,0.0029458,0.00029289,-0.012041,0.0031061,0.00098532,0.003493,0.001262,0.001346,0.0027982,-0.0018637,0.01861,2.6176e-06,-0.00072322,0.00080712,0.0012197
0.00096088,-0.0014891,0.001105,0.0021481,-0.0012852,-0.0013413,-0.0010067,0.0022921,-0.00093211,-0.003249,-0.0010461,-6.7142e-05,0.00069043,0.00029309,0.00098848,-0.0017157,0.001102,-0.0015979,-0.0023161,-0.00029853,-0.00064896,-0.0027818,0.0016891,0.0095682,-0.00552,-0.0022822,-0.00068637,0.0050198,-0.0050694,-0.021626,-0.017296,-0.0044234,0.025074,-0.0076801,-0.0025337,-0.015674,0.0045061,-0.016483,-0.017252,0.008929,0.010469,0.0090011,-0.0046234,-0.01402,0.040768,-0.0039533,-0.015983,0.0073266,-0.00055745,0.0015088,0.009065,-0.010293,-0.0025265,0.011118,0.017131,0.0048503,-0.0021534,-0.00097136,-0.0024974,-0.0072263,-0.001911,-0.00039891,-0.009197,-0.0014973,-0.0027334,-0.0077502,-0.009678,0.012835,-0.0046698,-0.0019365,-0.0061402,-0.0011263,-0.0085092,0.0090799,0.0051991,-0.0066781,-5.7871e-05,-0.0011354,0.0025165,0.0025116
0.00075124,-0.00088089,0.00039402,0.00017904,-0.00091465,0.00025377,0.00022559,0.0017171,-0.00074603,-0.0012822,-0.0017589,0.0012715,-0.00083716,-0.0042684,0.0061868,-0.00064423,-0.00071722,-0.010266,0.0013882,0.0038516,0.0011286,-0.0041558,-0.006809,0.010204,0.024897,0.0019522,-0.0098559,-0.010596,-0.0028446,0.02208,0.00046495,-0.0073205,-0.00032858,-0.012501,0.0064673,-0.011591,0.0038881,-0.0077234,-0.0032625,0.0010218,-0.0018121,-0.0039772,-0.0003329,-0.0092603,0.019297,-0.016593,-0.01682,0.0018313,0.0084258,0.0055674,0.010221,-0.003324,0.020599,-0.0026691,0.003023,0.0045887,0.0021872,-0.0015493,-0.0006471,0.0070119,-0.0077228,-0.016463,-0.019896,0.0023911,-0.00087769,0.0049598,0.0089027,-0.01896,0.014218,-0.001241,-0.0034499,-0.0018369,-0.0084317,0.020657,0.001556,0.0088061,3.4307e-05,0.0006517,-0.00050732,0.0010774
0.0095333,-0.0068962,0.0033509,0.00095029,0.0024652,0.0022837,-0.001974,0.0052355,0.0036177,0.0065483,0.0057733,0.00059428,-0.021448,0.036856,-0.042126,-0.019599,0.014326,-0.014668,-0.0021872,-0.00097538,0.0017534,0.0008518,-0.0078712,0.0027983,0.0075618,0.00341,-0.0020058,0.0070388,0.0071095,-0.0065577,0.0048947,-0.0083941,-0.014012,0.00011992,-0.02018,0.0035781,0.0024706,0.0031608,-0.010819,-0.0030181,0.013876,0.0039027,-0.00213,0.005688,-0.012517,0.030907,0.03234,-0.00058977,-0.033641,0.0020307,0.015686,-0.034563,-0.015509,-0.0052026,-0.013255,0.0063214,-0.018627,0.00021305,-0.0045704,0.0061636,0.037816,0.025457,0.029641,0.00063961,0.0082728,0.00022962,0.0049704,-0.002281,-0.00049507,0.0068877,0.027181,0.0018772,-0.0037482,-0.0022037,-0.0073065,0.051297,0.00023657,-0.0029822,0.0022576,-5.6024e-05
-0.00254,0.0011999,-0.0014825,0.00063368,-0.0011116,-0.00029371,-0.00058703,-0.00041106,-0.00044172,-0.0011457,-0.0048963,-0.0018288,0.0062667,-0.010448,0.0085141,-0.0040919,-0.0052119,-0.0073666,-0.0021524,0.0026513,0.0007786,0.0030206,-0.0011637,-0.0030319,0.0043081,0.0012132,-0.0022379,-0.0026962,0.0014609,0.0038624,0.0052448,0.0053727,-0.0082268,0.0065045,0.0073257,0.011414,-0.0058706,0.0060718,0.012284,-0.0042501,-0.0031541,-0.0062313,0.0013647,0.011301,-0.016083,0.0095355,0.011596,0.00078816,-0.00039563,-0.005061,-0.0017051,0.0073481,0.01222,-0.014569,-0.01162,0.0006961,-0.00037242,-0.00053986,0.0054834,-0.00041432,-0.016909,-0.0087727,0.0058945,0.00014447,0.0019627,0.003197,0.0093073,0.0071759,-0.005896,0.00077532,0.00092062,0.00039976,0.009706,-0.015424,0.0042528,0.0049728,0.00011384,0.00099784,-0.0019594,-0.0031197
-0.0031774,-0.00028784,0.0047226,-0.00081736,0.00035902,-0.00088428,0.0020347,0.00081639,0.0026161,0.00053514,-0.0013732,0.0031853,-0.0015755,0.00020575,-0.00061811,-0.0026206,-0.0025657,-0.0019555,0.0040645,0.0022479,-0.00036807,0.01028,-0.010612,-0.0061739,0.013857,0.0084133,-0.0089555,0.0073998,0.0049995,0.00092427,0.010476,0.017635,-0.020462,0.015025,0.020684,0.01151,-0.00056738,0.012819,0.014482,-0.0057238,-0.031394,0.0055793,-0.0082535,0.010384,0.011124,0.011898,0.0078867,-0.0015287,-0.0026818,-0.0049574,-0.001858,0.0012004,0.0044653,-0.0096731,-0.0073098,0.00095276,0.0012537,0.0053477,0.002016,0.012306,-0.0086822,-0.0056188,-0.0077687,-0.0076829,-0.0086269,4.7336e-05,-0.03399,-0.0009022,0.0026729,0.00089856,-0.00258,0.00081843,0.012922,-0.0080529,0.0017674,-0.0008668,-6.8706e-06,-0.00012763,-0.0006799,0.0026386
0.00058924,0.0019587,-0.0028137,0.00089341,-0.00044365,0.00069224,-0.00061333,-0.0018877,0.0015131,0.00064262,-0.0020658,-0.00092578,0.0014629,-0.0043639,0.0035957,-0.0043587,0.001015,-0.0097276,0.00055461,0.0016038,0.0004838,-0.0033825,-0.0035625,0.0067091,0.008539,0.0021432,-0.004357,-0.0036326,-0.001474,-0.014476,-0.0071224,0.0097563,0.014122,0.0087349,0.014045,0.0093856,-0.0057759,0.0046559,0.0057455,-0.0094044,-0.0009518,-0.0085251,0.0017963,0.00034903,-0.012347,0.0046133,0.0070029,-0.0052783,-0.0022651,0.0025733,-0.0047459,-0.0021573,-0.010585,-0.0056215,-0.009808,-0.0013412,-0.0027545,0.0047723,-0.0055801,0.0074477,0.012316,0.0084099,-0.0083452,6.6149e-05,-0.008709,-0.0002371,-0.0041493,0.0049911,-0.0048494,-8.3619e-05,0.00032795,-0.00087242,-0.007777,0.018225,-0.010587,0.0036684,-8.7047e-05,-0.00042068,0.00072521,0.00017592
0.018915,-0.0084615,0.0032382,0.0016411,0.0024753,0.00079696,-0.0030152,0.0085685,0.0023906,0.0078811,0.010711,-0.00098154,-0.016563,0.039797,-0.042555,-0.010161,0.013666,0.00086324,-0.0059024,-0.0094998,0.00012569,-0.017806,-0.0046698,0.017866,0.032927,-0.0008428,-0.0069822,-0.01504,-0.0036688,0.0097322,-0.0052307,-0.00032209,0.01329,-0.0034222,0.0076912,-0.0027832,-0.0055723,-0.0021587,0.0020239,-0.015753,0.014465,-0.014584,0.0066596,0.0086892,-0.02268,-0.0071782,-0.002546,-0.0039177,-0.023634,0.019688,0.016983,-0.042862,-0.0023656,-0.00071213,-0.010029,0.0033836,-0.02423,0.0011311,-0.0015115,-0.00025471,0.0052982,0.020954,0.015099,0.00048451,0.0012088,-0.0068494,-0.010383,0.02195,-0.0068854,0.0060999,0.020059,0.0019725,0.0052749,-0.013528,-0.0043871,0.03376,0.00013717,2.7289e-05,4.0703e-05,0.0002335
-0.0059624,0.00062061,0.00075179,-0.00059164,-0.0018406,-0.00057153,0.001161,-0.00037624,0.00012221,-0.0021948,-0.0036765,-0.00072276,0.0037856,-0.0083152,0.0075458,-0.0037851,-0.0025019,-0.0073288,0.00072932,0.0029307,0.0010199,0.00905,-0.0011686,-0.013047,-0.013032,0.0010501,0.0027748,0.0042878,0.0049354,0.0075879,0.012546,-0.0037129,-0.027971,0.0036631,-0.0085605,0.0046755,0.0043404,0.0053195,0.0045258,-0.004185,-0.0056114,-0.0075749,0.0060691,0.01303,-0.021111,-0.0074981,-0.00039884,-0.001835,0.0063421,-0.00036822,-9.5804e-05,0.0024944,0.017446,-0.0024719,-0.0021899,0.0009065,0.0056912,0.00051792,-0.0053864,0.0020667,0.0071659,-0.0014036,-0.022562,0.0039214,-0.012823,0.0058857,0.0058512,-0.013133,0.00086517,-0.00065209,-0.00030626,-0.00045498,-0.0099649,-0.015225,-0.0058646,0.010858,5.7497e-05,-0.00095398,0.0021313,-0.00060716
-0.0017023,-0.0019468,0.0031587,0.00012561,-0.00079162,-0.0019385,-0.00039716,0.001201,-0.00021889,-0.00016361,0.0023438,-0.00012751,0.00070618,0.0039759,-0.0050115,0.004357,-0.0027619,0.011246,-0.00074447,-0.003218,-0.0004794,0.0075458,-0.00084698,-0.015945,-0.011673,0.0017332,0.0022076,0.0051784,0.0083241,0.0091546,0.017276,-0.0045505,-0.039186,0.0051547,-0.010412,0.013011,-0.00049899,0.010138,0.012185,-0.00052213,-0.002383,-0.0035976,0.0047936,0.011814,-0.034948,0.0055547,0.0090273,-0.0077515,-0.0033604,-0.013032,-0.0028041,0.0070614,0.022945,0.015283,0.018771,-0.0084384,-0.0088423,-0.0012693,-0.0026304,-0.0025468,-0.010464,-0.015671,-0.027881,0.0062278,-0.0096185,0.0015986,0.0054033,-0.0043326,0.0028491,-0.0025995,-0.013483,-0.001278,0.00337,0.0054433,0.010208,-0.011724,2.0122e-05,-0.0013445,0.0021771,0.00064286
-0.00063686,-0.00014832,0.0006727,-0.0012848,0.0013379,-0.00027003,0.00068136,-0.0019462,0.0016088,0.002424,0.0026157,-0.0017147,-0.00043906,0.004086,-0.0052327,0.0044121,-0.0014552,0.012971,0.0030592,-0.0043797,-0.00089145,0.001157,-0.005337,-0.0086501,0.00038313,0.004086,-0.0035211,0.0040994,0.0071993,0.0059508,0.01392,-0.0031741,-0.026644,0.0054683,-0.011313,0.015727,-0.0055653,0.0063722,0.0096215,-0.00036721,0.0016547,0.00018001,0.0046273,0.014679,-0.030254,0.0199,0.015166,-0.0036171,-0.0053144,-0.017128,-0.0053639,0.012057,0.026493,0.011186,0.018322,-0.005196,-0.01379,0.0033432,0.001761,-0.0024195,-0.021264,-0.01068,-0.017936,0.0053629,-0.0094014,0.00054211,0.0018338,0.005961,-0.0090202,-0.002193,-0.013201,-0.0020412,0.0049649,0.013639,0.019714,-0.01809,1.6888e-05,-3.6975e-06,0.00044229,-0.00057523
-0.0011359,-0.0012456,-0.004745,0.0004826,-0.0026757,0.00072011,-0.00069038,-0.0011462,-0.0004839,-0.0022848,-0.0058019,-0.00078709,0.005607,-0.013961,0.014174,-0.0077066,-0.00069837,-0.020499,-0.0032788,0.0077232,0.0024521,-0.0056378,0.001724,0.0036367,-0.0053489,-0.0061553,0.0042974,-0.0038802,-0.00039916,-0.0051578,-0.0028213,-0.0097245,-0.0010082,-0.0072926,-0.014971,0.0023429,-0.004714,-0.0034127,-0.0074766,-0.00081903,0.01506,0.0060692,-0.00086401,0.0030688,-0.0095467,-0.00062604,0.00095272,0.0012209,-0.0018096,-0.00074421,-0.0035598,0.0021052,-0.020027,-0.0036663,-0.0071215,-0.0033167,-0.0017918,-0.0083267,0.0029938,-0.010411,0.0007753,-0.0041128,0.01761,-0.0010505,0.012152,0.0032798,0.0046076,-0.016845,0.009244,-0.00059898,0.00018005,-7.7485e-05,0.0031784,0.028043,0.02631,0.016919,0.00016136,0.00036217,7.7924e-05,0.0011213
0.0078246,-0.0064749,0.0027919,-0.0013177,0.0022207,-2.2929e-05,0.0013364,0.0027982,0.0018406,0.0040163,0.0062227,0.0018458,-0.0062927,0.013454,-0.0081147,0.002927,0.0048612,0.0074467,-0.0035527,-0.0024891,-3.6661e-05,-0.0045233,-0.00050664,0.0035456,-0.003799,0.00047448,0.0024327,-0.0034425,0.00094578,-0.0012768,-0.0016032,-0.016013,0.011803,-0.014301,-0.031401,-0.0079971,-0.0051502,-0.0039239,-0.012884,-0.0028868,0.025886,-0.0041302,0.014637,0.0042538,-0.009022,-0.027445,-0.013331,0.0082691,0.027343,0.0047636,-0.0099401,0.028362,-0.0096065,-0.024043,-0.025457,0.0043794,-0.007138,-0.0043396,-0.007178,-0.0082474,0.013556,-0.0017463,0.0013313,-0.0019614,0.00058798,0.00037839,-0.0024277,-0.0049345,0.0054391,-0.0081253,-0.026918,0.0023696,0.0050812,-0.043696,-0.024427,-0.019281,-0.00024321,-0.0016628,0.0014483,-2.4079e-05
-0.0012553,-0.00048361,-0.0013196,-0.00056836,-0.0010763,-0.00017892,0.0016284,0.00068979,0.00045464,-0.0029125,-0.00040545,0.0008805,-0.00061046,-0.0042035,0.0078507,-0.00059,0.0031123,-0.013342,-0.0015324,0.0027375,0.0015866,-0.0073817,0.010732,0.0018531,-0.0059585,-0.0081344,0.0042175,-0.012764,-0.0083615,0.0038192,-0.0087571,0.0089841,0.028484,0.0019965,0.017055,0.0027731,-0.0058623,-0.0047997,0.0057608,-0.0013269,0.0040713,-0.0056278,-0.0049363,0.0015965,0.0053172,0.0062645,0.00048523,0.0062963,0.0042355,0.0010623,0.0014173,0.0083643,0.011463,-0.01721,-0.005714,0.0057867,-0.0057381,0.0033498,0.0019631,0.0025006,-0.0081887,0.0033862,-0.0032525,0.00047954,-0.0069387,0.0012892,8.679e-05,0.0034583,-0.00094754,-3.5423e-08,-0.00068419,-0.002485,-0.0063089,0.050967,0.0075478,0.0020044,-3.2561e-05,0.0019734,-0.0025422,-0.0021678
-0.0035926,0.0056802,-0.0033524,-0.00051824,-0.00071728,0.00074776,-0.0017362,-0.0045753,-0.0022036,0.0038197,0.0012223,-0.0056694,0.0086149,-0.0043869,-0.0024157,-0.0011308,-0.0030828,0.015424,0.0064822,-0.0054461,-0.00233,0.019775,-0.0056001,-0.010031,-0.0055801,0.008011,-0.0034957,0.015937,0.0042817,0.0065908,0.0068569,0.021676,0.0035505,0.011137,0.018836,0.0020105,0.013087,0.0053594,0.015392,0.0033251,-0.029764,0.002592,-0.019848,0.0019289,0.018747,0.0080146,0.0019263,-0.0020814,-0.002827,-0.00045507,0.0074959,0.0015229,0.01136,-0.00049076,0.0075221,0.0025452,0.0052767,0.0010799,0.007412,0.0068341,0.00096576,0.014238,0.011762,-0.013086,-0.0066897,0.0026358,-0.032553,-0.010395,0.0084788,0.0015211,-0.0013017,0.002081,0.029967,-0.0071221,0.013277,-0.017344,-5.0819e-05,-0.00082222,0.0019646,-0.0011677
-0.0042373,0.0018832,-0.0015343,-0.00042054,-0.0011556,0.0005104,0.0004066,-0.0017783,-0.0001713,-0.00086322,-0.004473,-0.00071028,0.0040477,-0.0099106,0.0087246,-0.0031391,-0.0027149,-0.0078748,0.0040257,0.0032706,0.0007346,0.0061519,-0.0046393,-0.0046373,0.0022031,0.0027535,-0.0037402,0.00068648,0.0034782,0.0046291,0.0082495,0.0013053,-0.017134,0.0056335,0.0019879,0.00946,-0.0017911,0.0050984,0.0090143,-0.0017661,-0.0048735,-0.00070926,-0.0026879,0.0094566,-0.015825,0.0099789,0.010412,0.0024791,-0.00041629,-0.0035758,-0.003205,0.0076011,0.013827,-0.015918,-0.0083559,0.0032726,0.00039926,0.0020034,0.0070996,0.0021386,-0.019708,-0.0051526,0.0065311,0.00072629,0.00055132,0.002792,0.0077872,0.010357,-0.0090506,0.00095652,0.001687,0.00027915,0.0064713,-0.01968,-5.5171e-05,0.0055399,6.8042e-05,-1.5072e-05,0.0010934,0.0011065
0.011806,-0.0073708,0.0049547,-0.00030818,0.0021883,0.00037831,-0.0012822,0.0083342,0.001848,0.005759,0.013408,-0.0010116,-0.0183,0.042906,-0.045991,-0.0090866,0.014364,0.00050102,-0.0013218,-0.0062474,0.00063225,-0.0011777,0.014854,-0.013979,-0.025,-0.0031869,0.0093283,-0.0026808,-0.0050866,0.00011268,0.00043698,0.015395,0.0071157,0.015311,0.018634,0.00022729,-0.0016662,-0.0018996,0.0057537,-0.0069662,-0.0093973,-0.0040351,-0.0016127,0.0054866,0.0026212,0.0072495,0.0038926,0.0057912,-0.022553,0.013516,0.02437,-0.032553,0.023431,-0.011019,-0.0032812,0.0095152,-0.019692,-0.00061259,-0.0033983,-0.0065593,0.0034977,0.0070087,0.0078081,0.0031474,-7.5497e-05,-0.0029665,-0.0012246,0.0038152,0.00040849,0.0056294,0.019222,0.00084511,-0.00093507,-0.0061866,0.0064263,0.033569,0.00023916,-0.00058085,0.00012725,-0.0012757
0.0047037,0.0045578,0.0021722,-0.0050783,0.0052725,-0.0019971,0.0013126,-0.0043389,-0.0037778,0.0047048,0.010218,0.0012514,0.011894,-0.00086225,0.0051123,0.044054,-0.011212,0.077401,0.005219,-0.015912,-0.0073753,-0.00071995,-0.0010625,-0.0004288,0.0017031,0.0039279,0.0038668,0.0042886,0.0045862,0.016086,0.0046599,0.008484,0.0047337,0.0011254,0.010088,-0.00049138,0.0094694,0.0068085,0.007738,0.0039579,-0.015972,0.0025358,-0.0042469,-0.023846,0.02404,-0.0011816,-0.0045779,-0.015605,0.028541,-0.016986,-0.037647,0.06775,-0.033696,0.014387,0.0070032,-0.021225,-0.020268,0.0075062,0.0057048,0.0059535,-0.023259,0.0090197,-0.02316,-0.0054082,-0.024373,0.0021979,0.00028408,0.0037943,-0.0079284,0.013178,0.047352,-0.00098563,-0.018731,0.0087891,-0.00067753,0.11505,0.00055546,-0.00053779,-0.0014204,0.0010365
-0.00016076,-0.0027638,0.0049136,0.0022254,0.0029146,-0.0027833,-0.00017235,0.0059504,0.00087254,0.004207,0.0042856,0.0011855,-0.00022978,0.0082054,-0.0093868,0.0086162,-0.0035817,0.020641,0.0045434,-0.0055822,-0.0015868,0.0054952,-0.0062674,-0.0087911,0.010335,0.011256,-0.010073,0.0095027,0.011802,0.0036775,0.012044,-0.0049866,-0.034916,0.0023978,-0.023722,0.023259,-0.0013012,0.015586,0.0058595,0.0036275,0.010031,-0.0063986,0.0086643,0.018761,-0.037939,0.019371,0.016071,-0.0062839,-0.0053729,-0.016018,-0.008641,0.010682,0.038851,0.023933,0.030977,-0.0044818,-0.017723,0.0039453,-0.00030894,-0.0033156,-0.026812,-0.023579,-0.024644,0.0052261,-0.0082774,-0.00103,-0.0046668,-0.004848,0.00059431,-0.0033632,-0.016611,-0.0034043,-0.018622,0.019054,0.011006,-0.023152,4.506e-05,-0.0028094,0.00031684,-0.0025937
-0.007493,0.0028611,-0.0023829,0.00069371,-0.0025733,-0.00036281,0.00063173,-0.0028459,-0.0021723,-0.0047974,-0.0053636,0.00088041,0.0070719,-0.025556,0.030107,0.00055407,-0.0060208,-0.015603,-0.00098106,0.0047313,0.0015875,-0.0078689,-0.0030485,0.0080803,0.015137,-0.0033469,0.00072492,-0.015763,0.0010106,0.018483,0.00248,-0.0381,-0.01648,-0.03328,-0.053473,-0.0072207,-0.0012464,-0.0028457,-0.020836,-0.010033,0.029964,-0.023391,0.029858,0.020886,-0.03927,-0.07618,-0.047077,-0.0002895,0.034873,0.014109,0.013792,-0.0064275,0.03832,0.009695,0.003912,0.0045886,0.020952,-0.021741,-0.019923,-0.014179,0.047575,-0.031452,-0.012924,0.0041943,0.02478,-0.0057572,0.0013961,-0.019379,0.015827,0.0017511,0.009315,0.00061574,-0.01376,-0.01877,-0.012299,0.040846,0.00012628,-0.0020492,0.0036903,-0.000314
